Season,Player,PC1,PC2,PC3,PC4,PC5
2007,Chris Wilcox,3.431896811263353,0.8522065456027093,-0.01194913775849431,-0.29485492809323033,-0.36678779452976557
2007,Chuck Hayes,3.3389045080032456,-1.837200287344819,1.5680283051398665,0.5227698048540731,-0.2452175457769068
2007,Chucky Atkins,-2.4039845437050804,1.0942625267183452,1.8634470159800363,-0.0404905568587614,0.1384304192865288
2007,Clifford Robinson,-1.1486237134876431,-2.7906083068351357,-1.6902593197807148,0.08052620375913211,0.1596240829373939
2007,Corey Maggette,0.31651777501364153,2.856632897996558,-0.4873574930286047,-0.7548147290516056,2.743115636052415
2007,Corliss Williamson,2.0217137496244355,1.5098776866092705,0.0447147975432545,0.5969913042722186,-0.32275483447146885
2007,Craig Smith,3.2061404869145567,0.44017209551337716,0.45480942941184765,0.07023993626996083,-0.4600573214463736
2007,Cuttino Mobley,-1.7478609632251172,-0.4623703861353873,-0.588943557359455,0.2602506885700267,0.5934224429479541
2007,D.J. Mbenga,3.2015680181308923,-0.6512283047842904,0.038050965863486594,2.0114767335537858,0.3752705903585872
2007,Dahntay Jones,-0.31541015348022,-0.4969482323957225,-0.7289519654120273,-0.03427795328271133,1.912847394651728
2007,Dajuan Wagner,-1.0511148243481,2.096345675849965,4.909550326165335,-2.3644400455124273,4.120710116364609
2007,Dale Davis,4.24285575722471,-1.7643002416160751,-0.16454383181718676,1.1432900615005073,0.2263496732244484
2007,Damien Wilkins,-1.1860525165144398,-0.3125675583018659,-0.005938306826348761,0.1911503152068856,1.1592281319560018
2007,Damir Markota,-0.45966497443092325,-0.6536238405588312,-0.7475378593401204,-0.3245525220251377,0.2053519420302702
2007,Damon Jones,-3.3751273745887844,-2.0198591635487118,0.015099631203626767,-0.6003941044622093,-0.548812141570889
2007,Damon Stoudamire,-2.9160384063594793,0.03170260865988162,1.1643567127116832,1.3891844960922435,-0.11120350759612105
2007,Dan Dickau,-2.15973448357237,0.7315909702484973,1.2196737264190332,1.0921975086424567,0.12695233096643238
2007,Dan Gadzuric,4.2673825554528815,-0.14166578838849117,0.3292317155731349,0.10122667471400083,-0.14266558380652106
2007,Daniel Ewing,-2.115056743797292,-0.6492818612837296,0.3569137192700574,1.4283677105262393,1.1342059820759465
2007,Daniel Gibson,-2.103365715404696,-2.0457459072550677,0.8497539684491036,-0.36555112906994114,-0.17614892414538397
2007,Danny Fortson,3.4110301417546594,-0.2499512827108924,2.0066072577824627,0.9870915470787966,-0.4643752804035988
2007,Danny Granger,-0.8649111272306371,-0.6916079105945118,-0.45440695167888306,-0.781296112264307,0.421615040321055
2007,Darius Songaila,0.8812778863150582,-0.0006671772194696996,-1.1429403970583867,2.1255181939510566,0.01718254001261413
2007,Darko Miličić,3.4093751795666467,0.6090724606670975,0.2469276466928946,0.34533100900772656,-1.0686035240133807
2007,Darrell Armstrong,-2.682524084203553,-0.5770982224881782,1.5476852471455396,0.10530050659664719,0.14144663278900105
2007,Darrick Martin,-2.981195639988584,1.4349404691214602,1.1104111450362362,0.8894104752193862,-0.46542897727493604
2007,David Harrison,3.9441708627707635,2.2080963776531206,0.9282391530706828,1.062006547824871,-1.7344950144304174
2007,David Lee,3.538919906479371,-0.2445831607290823,1.1864282459873432,-0.3195492243646182,0.3373992214713891
2007,David Noel,-1.4586489412188703,-1.9794554600176546,-0.26585337986457974,-0.19213941778643406,1.4270337445479322
2007,David Wesley,-2.3021964903238663,-1.9728619013583968,0.6386383128966047,-0.5133065517680159,1.2959243677193488
2007,David West,-0.041564699992531755,1.270423890497066,-1.8241789268580968,0.09512071137271313,0.04924787522836212
2007,DeSagana Diop,4.196889227542514,-3.0979576334926655,0.9347470573471549,-1.094375017466706,1.6165574429871021
2007,DeShawn Stevenson,-1.7304464652974505,-0.4059920080256309,-0.214674469186956,-0.1342597825810949,1.3361962950310937
2007,Dee Brown,-1.359054418905485,-0.5615240356573993,2.1750886386649837,0.8226279135429281,0.9434868810305227
2007,Delonte West,-1.9298844381575966,0.15314078511442694,0.21010144368086933,0.219606254184238,1.0191944771999406
2007,DerMarr Johnson,-1.523586192980483,-0.9033304263083192,0.21681339348159048,-1.885984841691142,-0.6665369110191737
2007,Derek Anderson,-2.200231035274095,-1.3505861499595455,0.804221334483956,-0.22802896099361591,0.963425612222804
2007,Derek Fisher,-1.7497553176626781,-0.1947657815381978,0.23141219003952887,0.5358737121202585,1.9019824977024893
2007,Deron Williams,-2.154814090298634,1.7727886402939814,1.2207264577495536,1.1567870675490717,0.49434758231106174
2007,Desmon Farmer,-3.979961318535019,0.8350725566040791,1.0334371096536288,-0.03125188757897445,-0.14587957253319336
2007,Desmond Mason,1.8340830661444685,1.6809487296658516,0.5697412270659249,0.47232716272968295,-1.1701499898485306
2007,Devean George,-1.3254075991656944,-1.5680373745695495,-0.44207567343785054,-0.42698347415934756,-0.19317457828653967
2007,Devin Brown,-1.2139533821942827,0.15176767023840443,0.6950554813926242,-0.7968003478752375,-0.3718303640493583
2007,Devin Harris,-0.36390714058563106,0.8704461113359512,1.3825106799787976,0.42974381156181246,1.7328083276386548
2007,Dijon Thompson,0.21844913999040366,-0.31043636524626383,-0.5610161129522346,-0.7472259321346468,1.4378862558783703
2007,Dikembe Mutombo,4.777970420691143,-2.1225864194297834,0.7633954159174436,0.5502850588531703,-0.09767410637794421
2007,Dirk Nowitzki,-0.5674039024881653,2.910871518261853,-2.4208361651545403,0.009987577350859072,0.4830788355615115
2007,Donell Taylor,-1.2026773624075844,0.573135611674324,-0.1335943852718469,1.0957995885069574,0.8348271023905377
2007,Donyell Marshall,-0.6247934696397959,-1.1959280552826597,-0.3815550231410821,-2.436000650106189,-1.0687094009573859
2007,Dorell Wright,-0.01591817557667993,-0.7925356190626343,-1.2002061684705896,-0.23610991742250395,1.0344501595028637
2007,Doug Christie,-2.255065072753628,-1.511383424638381,0.4400502124005748,0.7274153169695537,0.9921295311212337
2007,Drew Gooden,0.7618840726857282,0.3314990067654751,-2.114424702403286,-0.16662326781943626,0.3513609044237827
2007,Dwayne Jones,9.572079340163661,4.471383270710584,8.43412929603179,-2.6020459364501356,11.64314581389446
2007,Dwight Howard,4.640363557920715,2.412321305656455,1.2748863535610704,-2.64703224948234,0.23469832323832834
2007,Dwyane Wade,-0.479781984508237,5.705065909787705,0.6357196554627595,-0.21105442416149858,2.0693289722772317
2007,Earl Barron,0.6061417349880267,1.0509555702303368,-1.8422985926259094,1.3439821254121933,0.1402262514843625
2007,Earl Boykins,-2.5316917865996857,1.13083749297224,0.3789901613036928,0.7346725695405001,-0.08116793221413938
2007,Earl Watson,-2.6087857600952535,0.8797506611666711,1.9638251971311564,0.7298387499637249,-0.12119592945580786
2007,Eddie Griffin,1.6658480342929827,0.0949689131775026,-3.3058832935407185,1.8931823424588805,-0.2696363876231315
2007,Eddie House,-3.0623474882307353,-0.8567752905808581,-2.3161366210526575,-0.6653304055178415,0.5159457575467867
2007,Eddie Jones,-2.0785138487384196,-2.0149133244465065,0.568734448051452,-0.7815805993548901,0.06119499168565688
2007,Eddy Curry,2.128032870453474,1.9463967549868155,0.1644806687768319,-3.8158748702834813,1.4959743523998719
2007,Eduardo Nájera,1.257296287111903,-1.9099067736447044,0.7116648142693545,-0.27468949022747713,1.3759840956060547
2007,Elton Brand,1.3883784482872847,2.291502735380549,-2.204020756682378,0.4208916616905607,-0.20289169475834798
2007,Emeka Okafor,4.359072777638715,0.7942566815024754,-0.4861193860975257,-0.4130776296859734,-0.9390107921152341
2007,Eric Piatkowski,-2.7801180525652787,-1.298134306746231,-0.18743854773929572,-1.5649511876670845,-1.3135875347302997
2007,Eric Snow,0.22509616858002737,-0.6427935815623612,1.1476084818207741,2.885752302524821,1.1029625046718323
2007,Eric Williams,-1.6725357528407263,0.43548418588563426,-2.083525912305698,-0.9034929976216833,0.5925417329900637
2007,Erick Dampier,5.295501371809505,-1.1312707391521288,1.6019344540072467,-0.8778781378020997,0.04522990406849414
2007,Ersan İlyasova,-0.2954581017500853,-0.144351485906822,-0.5941369337660469,-0.7720391226229779,-0.5062871238163327
2007,Esteban Batista,3.619226263746108,-0.7404604342181837,1.1614898706538554,0.4388892844727137,0.45822159326455464
2007,Etan Thomas,5.105628061436715,-0.2447811662998805,0.7829660140105402,-0.3498275230275554,-0.9598878488716586
2007,Fabricio Oberto,2.5881550683643493,-1.2984753250163412,-0.26582269562491795,1.8832266091837047,-0.7699074534891652
2007,Francisco Elson,3.2489935880978464,-0.9422124156989936,-0.3195339636325452,1.1142692345153509,-0.21758825660388353
2007,Francisco García,-0.8751932886135261,-1.2538439399602408,0.3255828378779219,-0.053368083003675425,0.19305225953398725
2007,Fred Jones,-1.3090549165713767,-0.6954185337373298,0.8308332953432603,-0.5439285051925777,0.7381196861309476
2007,Gary Payton,-2.117177130421831,-1.2938018018646122,0.8330186947613971,0.4698172745976764,-0.11511438855640609
2007,Gerald Green,-1.330195794277718,0.5447492218990287,-0.9034148986689597,-0.8277155538928029,0.07887738515536291
2007,Gerald Wallace,0.5354695308517721,1.068793275762751,0.7389203471366699,-2.5705146257348686,2.111425200419341
2007,Gilbert Arenas,-1.9354558602662961,4.074981373596315,0.6479525252849293,-0.8717309807379565,1.02905018106418
2007,Gordan Giriček,-1.9096762419318605,-0.9669415231524346,-1.0901267659629024,0.32078813356217495,0.546244043902732
2007,Grant Hill,-0.6694394712762947,1.2321954429434472,-1.04482286848043,-0.20733149086272593,2.3264177681230245
2007,Greg Buckner,-1.3504319357843249,-2.7021045351973947,0.17605876359512743,-0.2429310246215837,-0.0049590234933395766
2007,Hakim Warrick,2.57074044580839,1.6493304875836698,-0.15774873607111214,-0.013212304328889249,0.9712964687266817
2007,Hassan Adams,1.894248390431977,-0.8529089436961987,0.4590932863263114,0.5499505462782862,0.9305789916679249
2007,Hedo Türkoğlu,-1.7305183812953362,0.6964395706138828,-0.03166538893041976,0.02223679616703202,0.05781578467193723
2007,Hilton Armstrong,3.850207877904273,-0.5741455954554281,0.5281099600008493,0.3280728194623766,0.8762648284426893
2007,Ike Diogu,3.6581803886940376,2.2711777918232987,-0.23331403665589648,0.30237988058064613,-1.1761170609894194
2007,Ime Udoka,-1.622466053267372,-2.4100650493355795,0.06500097249821062,-0.7663250200844013,0.42693197231434427
2007,Ira Newble,-0.008350435709318748,-1.6109533298388286,0.9216555688367584,-1.6382094854553622,0.22675495808969895
2007,Ivan McFarlin,3.2711489030917744,-0.022235076475232773,0.5687921024750331,-0.36041983822040013,0.5611854833386266
2007,J.J. Barea,-1.098518447473003,1.9295452943549893,-0.11770732027813978,-0.08670855422259982,-0.26527048805803144
2007,J.R. Smith,-1.8261716559910555,0.1184691122475986,0.2814393154790146,-1.735055458983063,-0.49077966390396766
2007,JJ Redick,-2.605001602111197,-1.4351458732967406,-0.826883211891387,-0.5688058377876353,0.8719050627494477
2007,Jackie Butler,1.8729352522374965,1.7901376221052958,0.028007467870843867,1.4078338047504262,-1.6007645954488523
2007,Jacque Vaughn,-2.372446737003413,-1.2162499562724436,-0.5321530971995679,0.615833209489513,3.3645010930464565
2007,Jake Tsakalidis,3.653349813958089,-0.757241671504505,0.555418087545948,0.6232861404534734,0.0959045439032132
2007,Jake Voskuhl,2.5244588955241873,-0.5001833653846948,-0.8882905364464393,1.545115037884375,1.2688442753657068
2007,Jalen Rose,-2.9903399303409226,-1.3274113773606373,-0.8426247689667613,-0.21160951087600915,-0.41218979436148273
2007,Jamaal Magloire,4.4371675599899545,0.47688032545284054,0.8281501377958087,-0.17274536679844382,-0.6980434539473458
2007,Jamaal Tinsley,-2.2050772751981085,2.657137133519307,0.9778658432606168,1.488009218801253,-0.19288077600920944
2007,Jamal Crawford,-2.3989154350556734,1.4762902997555498,0.5703303133858366,-0.24336584798441177,-0.13017892974431686
2007,Jamal Sampson,7.7577271281479785,-1.2482945420422924,2.561617603025218,-2.295015464038053,1.9004202553729754
2007,Jameer Nelson,-2.0823297546074317,1.2030396111477122,0.5980916294699844,0.6413575373197392,0.5093774328679324
2007,James Augustine,2.92632063050005,-0.8248102040233646,0.3000462367233842,0.5078415790596219,-1.2740127150942648
2007,James Jones,-2.010406099602387,-1.9658252364492645,-1.4214731851928262,-0.9100566114986035,0.12211694058298886
2007,James Lang,4.636205450548143,-1.789632855815545,1.3274900487729446,1.2517859557300388,-0.009467162018171412
2007,James Posey,-1.1193944312696995,-2.4604267712409467,1.1159402291017486,-1.195824326019408,-0.46684285474293574
2007,James Singleton,0.8471540698141843,-1.4944564447957973,-0.4431708949596071,0.20848966862309773,0.7692465044656362
2007,James White,-0.24682696724376535,-0.8282285650294297,-0.5374489244322871,-1.8730849358238952,0.953076326087594
2007,Jannero Pargo,-2.6750323066257176,1.0811327801829704,-0.4220240897795045,0.8989764199699276,-0.002024392145624653
2007,Jared Jeffries,0.8360879864835583,-2.298261447365496,0.8665376976012292,-0.6322063313517259,1.371624279248306
2007,Jared Reiner,3.3240446253296776,-1.630538623409036,0.11638758926737844,1.6713732251968936,-0.4607878165042166
2007,Jarrett Jack,-2.1993731360400557,0.5108816906556228,1.5347620907812969,0.9897727304000002,0.7326157130672651
2007,Jarron Collins,1.893025533423679,-1.2043845818622438,-0.17842877502133875,2.286773749106111,1.026546687339379
2007,Jarvis Hayes,-1.731744064841494,-1.3260919341077166,-1.542687425711109,0.03273936725827945,0.377014595726386
2007,Jason Collins,2.5782719432543804,-2.5239548664800084,0.7343562016842109,1.8655957425228618,2.163120808668401
2007,Jason Hart,-2.2425666792982883,-0.9954926344821365,-0.5060006754507979,1.6247273364029808,2.0910133520846887
2007,Jason Kapono,-2.7815381092588254,-1.6357172153861774,-1.6847081674798747,0.11412981279580045,0.5441993621834181
2007,Jason Kidd,-2.3294343295107853,0.8209647351462216,1.2673864753666781,0.25889911230063,0.23800276340217308
2007,Jason Maxiell,3.784642431347363,0.6284846675265107,-0.47700047521450817,0.263863572448034,0.7783254660364405
2007,Jason Richardson,-1.6218773633642845,0.508803903169683,-0.39845674860701735,-1.1626436812025402,-0.19984144914249202
2007,Jason Terry,-2.82696419686115,0.5599765191823416,-0.2266319843604114,0.4248253273612717,0.09637084713806413
2007,Jason Williams,-3.1244983650119904,-0.14601709008414288,1.7853548292730446,0.3455774548779123,-0.4574670103439714
2007,Jeff Foster,2.9934874185354294,-2.548342676352713,1.0314617298703017,-1.2824456820337382,1.7879415658387234
2007,Jeff McInnis,-1.71506737250382,0.043661176246694175,0.10495333422773918,2.243485553785804,0.10606394088088295
2007,Jeremy Richardson,-3.3881676687294737,-1.1130142245036347,0.6559377414046054,1.0452847949773028,-0.07458545731429614
2007,Jermaine O'Neal,2.3153478112400703,3.2508424032153402,-2.307217591472634,0.33538496144469615,-0.7022011080937304
2007,Jerome James,3.6662855558495853,0.458089571053863,-0.1695042786677672,2.2413183146998144,-2.4694257095311642
2007,Jerry Stackhouse,-2.462012239322091,1.5049828445330162,-0.9638486698887702,-0.14128303987781823,1.1580356967553063
2007,Joe Johnson,-2.343606410490484,2.233347661283788,-0.39788344470284287,-0.5341396474638603,0.007649740424536298
2007,Joe Smith,1.449509918568278,0.14979324408801206,-1.7985468047602722,1.070035175639447,0.5201277353006529
2007,Joel Przybilla,4.855255956500574,-2.3476003287314655,0.09503358377777647,1.4563854971425352,-0.6226738014121138
2007,Joey Graham,0.24831028880016007,-0.8476660641002532,-1.3069954040365943,-0.35692763712592823,1.4935297668784309
2007,Johan Petro,2.274925487353902,-0.33902781723165837,-1.6576622256260147,2.253442229732381,-1.0313755612043376
2007,John Lucas III,-2.414923657181738,0.3051507801441178,0.6550884535047156,-0.09146725813213875,-0.990206691477176
2007,John Salmons,-0.9769522560254097,-0.2471674728469969,0.9616021838070556,0.2847040650414767,0.7784709285195276
2007,Jordan Farmar,-1.9722398042320402,-1.040993804841769,1.2208806747361407,0.017203020262392992,-0.28692228265211944
2007,Jorge Garbajosa,-2.0897424217679337,-1.8650712578130286,-1.1028239021463742,-0.17508338978468285,0.7353489099803893
2007,Josh Boone,5.001422240080924,-0.2742745078490609,1.273653269649737,-1.624870010132772,0.9991059005448691
2007,Josh Childress,0.25976939524127435,-1.0843776699013745,0.7255936900192734,-2.0350800299550587,1.7636862492595786
2007,Josh Howard,-0.788956136969573,1.545792149276764,-1.375934797371171,-0.5676948000927744,0.0652342846867667
2007,Josh Powell,2.1069400004612597,0.34775071016515396,-0.9391204738975405,1.9257595874647044,0.4124408536908313
2007,Josh Smith,1.3149379320004835,1.7334991032231462,-0.10811901796927952,-1.5709028693704217,0.5754127155852983
2007,José Calderón,-2.1611024103315755,1.0954791685961418,1.734513362159444,1.441369963322368,1.2872523811500283
2007,Juan Dixon,-2.4065526931160623,-0.3554400035218752,-0.9735845416916282,0.11933872767618652,0.4915851246341425
2007,Julius Hodge,0.11667377033163132,-0.7527650196315215,2.6491726617680875,2.8228027750831437,0.16907409793426637
2007,Jumaine Jones,-2.159721911912575,-1.6311156156111861,-0.9302314526762016,-0.9525238987389233,-0.4062217143888897
2007,Junior Harrington,-1.5111091991152592,0.6130489789200969,0.9540887687721389,1.7532546828431692,1.1066723882540683
2007,Justin Reed,1.2252076241705603,0.32337922463948626,-0.9060421756179562,1.2305558737334055,0.3751188298020025
2007,Justin Williams,5.678638281022899,0.36843383878475505,1.0560158511382953,-1.5778723088977962,0.5760344124113203
2007,Juwan Howard,0.8415071753190684,0.39989396153313367,-1.8172564600845158,2.093616687366913,-0.005298346572731783
2007,Keith Bogans,-2.1198552852032684,-1.8286240752063334,1.0356100685079217,-0.9394951149700878,0.06989975759214574
2007,Keith McLeod,-2.1842105361866286,0.09004155839086886,0.6118763251705409,1.393466844965659,1.4635707733957763
2007,Kelenna Azubuike,-0.5671970805091436,0.02843747615825359,0.4872694680903618,-1.4390119902749545,0.21196708831484265
2007,Kelvin Cato,5.177419427635103,-0.36520597268052185,0.5632959973918313,-0.4385146773232926,-0.25428205221962846
2007,Kendrick Perkins,3.5781011150875823,-0.45569502919013327,1.206963745057554,1.3743661359898962,-2.029507177066974
2007,Kenny Thomas,3.037859715882982,-0.605678529883714,1.3346967799718152,0.69070794064519,-1.5511415953408196
2007,Kenyon Martin,3.1309215106797215,0.05273081647283982,-1.284869965812178,-2.1896222186193386,3.2428362460113744
2007,Kevin Garnett,0.7123805147063106,2.8730478228300735,-2.3382797986252153,0.028531901066426616,-0.08879173482205989
2007,Kevin Martin,-0.948629623052945,1.2734790208461109,-0.11913418279332672,-1.2273893117577535,1.2624279034153263
2007,Kevin Ollie,-0.7362149246939872,-0.6169817667373398,-0.36647448526672866,3.482266853060125,1.0495873943979128
2007,Kevin Willis,2.0834671224080896,-0.9668434006271598,-1.1993159361404286,2.2133729971335647,-0.1068958083917663
2007,Kevinn Pinkney,0.5384953501797096,-0.6219861631539183,-1.10944208259787,0.6585225178131895,1.2561569961865084
2007,Keyon Dooling,-1.7266688088518725,-0.15989264117797602,-0.04582174856089642,0.14674167798837584,1.231293927865095
2007,Kirk Hinrich,-2.4861368106385484,1.1037936147513516,0.44883446884075046,0.8867847736328919,0.5077936941958663
2007,Kirk Snyder,0.10590912555160857,-0.4242888959826332,0.8744320298988095,-1.496403985062997,1.1473340422298997
2007,Kobe Bryant,-1.4114269070696706,4.422183804100335,-0.8251254865016514,-0.698670798245494,0.8380110118401981
2007,Kris Humphries,3.876793561737016,0.08861106550077044,-0.12773524460398064,0.26447209425714596,-0.2689655814901416
2007,Kurt Thomas,1.7933703323627042,-1.6161003147400776,-2.039666193222496,2.113222791603758,0.5799582548131452
2007,Kwame Brown,3.8825806858180374,-0.007596284187351972,2.1893082242932196,-0.35455356625145085,0.39916188915409806
2007,Kyle Korver,-2.0258442164080543,-0.4723576024563909,-1.8607393448235223,0.03685403384373569,0.5069370916999083
2007,Kyle Lowry,-0.7150308211580944,0.9947955406936276,3.6756605340697193,0.005376231857318823,2.6562242871842403
2007,LaMarcus Aldridge,2.445173669203668,-0.21757634410738286,-2.0640712846676896,1.1401039384332754,-0.0773244965969803
2007,Lamar Odom,0.25474698589872913,0.8349723001576426,0.748521356124862,-0.6943881426499848,-0.0043551534894126645
2007,Larry Hughes,-1.7218836325430094,0.9778349867855635,-0.4643255350807584,-0.08044836748169541,1.052408107474331
2007,Lawrence Roberts,3.9445054859419426,-0.6407789449704083,1.503310542534615,-0.35969748229156623,1.4194895085282344
2007,LeBron James,-0.637739781588503,4.105631310582716,0.01884853815988451,-0.9649837319050455,0.7924205115285636
2007,Leandro Barbosa,-2.259975426375873,0.751328727902189,0.413928473363824,-0.9118276237051389,0.1486822265729913
2007,Leon Powe,4.228305150574379,1.3447298272312207,1.254748876319788,-0.19122374243784004,0.518057465692302
2007,Linas Kleiza,-0.3683426457874428,-1.1616737672179789,-0.2803225229437659,-1.51118148261385,-0.03709417677695537
2007,Lindsey Hunter,-3.0313313550423584,-0.5877974253713922,1.0300147629517442,-0.06485190150155302,0.2143636330736506
2007,Linton Johnson,-0.4404965900022541,-2.270703624658405,-1.6059433581272338,-0.61730277919192,1.9232553812685622
2007,Lorenzen Wright,2.1940394268786036,-2.1334340261997773,-0.5860328232586699,2.6113336173959403,0.28071254779486704
2007,Lou Amundson,5.992824231001821,-1.271694756114703,0.38974224888093545,-0.13813932638023171,0.549481100898127
2007,Lou Williams,-1.1224579226780456,1.2742384677123257,1.1869549061473739,0.03052142447032237,1.5108381702350555
2007,Luke Jackson,-1.3890146888963044,-0.9349328735022936,1.0408506400447721,-0.7555849545884434,0.47061182153644116
2007,Luke Ridnour,-2.0165869786846278,1.1587381053185108,1.0354127360804433,1.3121159134360318,-0.20959600848151172
2007,Luke Schenscher,3.5775949768627604,-1.8353019213440627,0.17848013492865142,1.2617609491832664,-0.6833374332013854
2007,Luke Walton,-0.7896428049316949,-0.6037342209095524,0.41213581570525976,-0.6881992335142652,0.4078481221482394
2007,Luol Deng,-0.34274180603192683,0.7384389783725005,-1.6267571454585588,-0.7077409160418243,1.537716834639383
2007,Luther Head,-2.490706701111734,-0.8110446497280117,0.7278411799579481,-0.6278165937792402,-0.45706296953393377
2007,Lynn Greer,-2.6689850579045507,-0.27529138013915205,0.8993637963942042,0.0108363340642317,0.5800371438606198
2007,Maceo Baston,3.5623378801097134,-0.8286926352043922,1.893540142969429,-1.3763582847730675,1.186104704077181
2007,Malik Allen,0.5198577066249326,0.24072355856502936,-2.7704754783521395,2.3256982010574077,-0.16248666401455597
2007,Malik Rose,-0.3388933578680503,-0.9624614249441669,-0.80580655261294,0.6259124931055527,1.6687653721796953
2007,Manu Ginóbili,-1.149924075526714,2.4170625654313835,0.9043673809471287,-1.3073646202389213,0.42932153459049727
2007,Marc Jackson,0.13401510696574026,1.1087810626691452,-2.105151948195759,1.681501898152125,0.8727491920201623
2007,Marcus Banks,-1.1153347066690953,1.560838903945195,0.4893937439112958,0.8962734636820583,1.568013024890256
2007,Marcus Camby,2.253773354043138,-0.7098633239284617,-1.6812839550763046,-0.9414553613023184,1.4529512532518871
2007,Marcus Vinicius,-0.26696488118604367,-2.2613220027010414,1.1194759077498868,-0.6523524318186553,0.3372537897534287
2007,Marcus Williams,-2.452749152400806,2.3002480335251128,0.876829659953472,0.6959531761100711,-0.5429370895833554
2007,Mardy Collins,-0.932077726551068,0.713549621578421,1.2711070714809625,0.4236839702861657,0.49470205213046037
2007,Mark Blount,0.022615909735625286,-0.35314228050248975,-2.479712689050486,-0.12174120204277127,1.1282512786963736
2007,Mark Madsen,3.472820666846056,-2.428652498965466,1.7078156177915926,1.9439181551464648,0.32623007365236045
2007,Marko Jarić,-1.2983631187856992,-1.4812795605352693,0.8623313228196992,0.35279439346254843,1.5433679893713548
2007,Marquis Daniels,-0.9436358415013636,0.7584929472886283,-0.2877716031303767,-0.00034652308679602285,0.4362571547010922
2007,Martell Webster,-1.7400897604791836,-1.7756074535299076,-0.26474125348356903,-1.4338880698882113,0.28479885647618713
2007,Marvin Williams,-0.3919256435040729,0.04691079394237845,-1.4772089373090829,-0.07475775052386983,1.7728139677466577
2007,Matt Barnes,-0.7252297719123124,-0.5364678847595052,0.42399867558326776,-1.393339811928696,-0.7055449315024483
2007,Matt Bonner,-0.4543191786876327,-0.6373529097704604,-0.8330047182419642,-0.7316457944470273,-1.4496407108047076
2007,Matt Carroll,-2.0302747824231426,-0.9323317647817043,-1.0465144029767188,-0.9957221266762476,0.8448548084219933
2007,Matt Freije,-1.755857027408735,-0.9530498322032019,-0.38161468917675806,-0.30807304409534536,-0.8940337894624989
2007,Matt Harpring,-0.10692906235787616,0.052097493948909834,-1.6638914278592114,-0.7712044777856465,2.1842878948180053
2007,Maurice Ager,-0.39136413986978685,0.8119353040385936,0.28114371220772494,0.13528371801304426,0.9572230618930714
2007,Maurice Evans,-0.6926873322307207,-1.0315906836948499,-0.6151726926174255,-0.8989300227237026,0.684762177230627
2007,Maurice Taylor,2.5003715197420777,0.4125847606394192,1.286478637975271,1.0366835399448524,0.01552323621950493
2007,Mehmet Okur,-0.2684986552098405,0.7644932642644744,-1.1702275945388092,-0.9140515404088534,-0.21135862594611204
2007,Melvin Ely,2.9677684525413586,1.2073324161004033,0.37855424339592225,1.5327544097081724,-1.228485581081315
2007,Metta World Peace,-0.7866694724731726,1.697143785854928,0.5446627668574233,-0.6617084908338965,1.032059468901951
2007,Michael Doleac,0.9306184558979751,-1.2367365406387953,-2.1226711404460294,2.488414522798253,0.7481221193749665
2007,Michael Finley,-2.5207639201899887,-1.28437648700123,-1.764422219082658,-0.7628372426150798,-0.030056044056087642
2007,Michael Olowokandi,2.8924504041635153,-1.0372259692561792,0.44238994613992383,2.558938537756021,-2.6879974689096766
2007,Michael Redd,-1.560034008909075,2.537918724964527,-0.6603122003853471,-1.7607798111247075,0.6724590573491199
2007,Michael Ruffin,4.525158326513765,-2.030643049883502,3.874224383050082,0.6907991512329632,1.3165180250327322
2007,Mickaël Gelabale,-0.4279815522489483,-2.2263262981302905,-0.7353649334141905,-0.7845542789950348,1.4980173563153936
2007,Mickaël Piétrus,-0.2745143133206259,-1.3270614352129764,-0.20645842781820206,-2.5380833004477417,1.13606321933189
2007,Mike Bibby,-3.0354994293970137,1.3123931738926806,-0.018057752598845005,-0.1250293762939424,0.47098805625347373
2007,Mike Dunleavy,-1.2300693525953077,-0.11933243302088109,-0.7299355457360381,-0.23916859860455505,0.8055188320172009
2007,Mike Hall,-0.8372085647438957,-2.6312980100436363,-2.8244892609364873,2.0766127254326205,1.3520207460738278
2007,Mike James,-2.2503154866616573,0.4879721435153732,0.8910765052974922,0.1666153155487065,0.23658513483685226
2007,Mike Miller,-2.1086876337214298,0.16632697769088423,0.3210162311950811,-0.6512590756206542,-0.6233585528124794
2007,Mike Sweetney,3.850504072639957,2.636190869176509,0.8763722620382339,0.05109253062390855,-0.4235756154341242
2007,Mike Wilks,-1.341392232972544,0.0600198529462431,0.6379680645884037,1.7889241730288246,0.9876627009532325
2007,Mikki Moore,2.9615931415983323,-0.5771662623078779,-0.23962981604476305,0.4689432141846128,1.2949818948632035
2007,Mile Ilić,0.5785102304683567,9.515314327991614,2.5482252474951514,2.307474141842037,-5.551061255068016
2007,Mo Williams,-2.346450131760836,1.819406063726696,-0.14694478245256717,1.1803369026950774,0.041191865615133993
2007,Monta Ellis,-1.10446981154313,1.5921043091166687,0.6109166120790337,-0.3001571837574167,1.497662172505478
2007,Morris Peterson,-1.5992931064407376,-1.2813308736432243,-0.507581898045318,-1.9890290660322256,-0.09579395565104652
2007,Mouhamed Sene,3.9055786984894847,0.7480313704725953,-1.2991571006961036,1.797230044177715,-1.1656631320127233
2007,Nate Robinson,-1.737243936590182,0.38286444259224883,0.6334429573418917,-0.7073115723638997,0.18647294545285825
2007,Nazr Mohammed,3.810059845326793,0.31681032978651047,-0.478972047354376,0.871551111043744,-0.3052097336355894
